"gene","rank_metric"
"CAMTA1-AS2",0.227412691444791
"SLC35F3-AS1",0.227412691444791
"CYP4A22-AS1",0.227412691444791
"PABPC1P6",0.227412691444791
"LINC01920",0.227412691444791
"SSBP3P2",0.227412691444791
"RTP5",0.227412691444791
"MSTN",0.227412691444791
"SIX3",0.227412691444791
"LINC01936",0.227412691444791
"EPCAM-DT",0.227412691444791
"FOXD4L1",0.227412691444791
"CPN2",0.227412691444791
"GRM2",0.227412691444791
"OTOL1",0.227412691444791
"SALL4P6",0.227412691444791
"EPHA6",0.227412691444791
"OR7E21P",0.227412691444791
"STXBP5L",0.227412691444791
"MYL3",0.227412691444791
"LINC01324",0.227412691444791
"LARS2-AS1",0.227412691444791
"XXYLT1-AS2",0.227412691444791
"DRD5",0.227412691444791
"CXCL6",0.227412691444791
"TMEM150C",0.227412691444791
"RPL21P49",0.227412691444791
"AMBN",0.227412691444791
"SNHG27",0.227412691444791
"LINC02497",0.227412691444791
"TAF11L12",0.227412691444791
"CYP39A1",0.227412691444791
"TAAR4P",0.227412691444791
"DACT2",0.227412691444791
"PRSS16",0.227412691444791
"GJE1",0.227412691444791
"GRM4",0.227412691444791
"LINC02487",0.227412691444791
"LINC02538",0.227412691444791
"NAT16",0.227412691444791
"TFR2",0.227412691444791
"TMEM139",0.227412691444791
"CALN1",0.227412691444791
"NPVF",0.227412691444791
"ELDR",0.227412691444791
"LINC01449",0.227412691444791
"CHTF8P1",0.227412691444791
"MTND2P25",0.227412691444791
"TRAPPC13P1",0.227412691444791
"P2RY4",0.227412691444791
"OR6R2P",0.227412691444791
"PXDNL",0.227412691444791
"ARF1P3",0.227412691444791
"SLC2A3P4",0.227412691444791
"NKX2-6",0.227412691444791
"PURG",0.227412691444791
"ADRB3",0.227412691444791
"ZNF572",0.227412691444791
"NPAP1P4",0.227412691444791
"MIR4477A",0.227412691444791
"SLC34A3",0.227412691444791
"LINC00474",0.227412691444791
"CYP4F26P",0.227412691444791
"OR4A8",0.227412691444791
"DLG2-AS2",0.227412691444791
"SLC22A8",0.227412691444791
"OR56A3",0.227412691444791
"OR51E2",0.227412691444791
"OR5M8",0.227412691444791
"OR56A5",0.227412691444791
"LINC02764",0.227412691444791
"LINC02714",0.227412691444791
"LINC00678",0.227412691444791
"WT1",0.227412691444791
"RNU6-811P",0.227412691444791
"SYCE1",0.227412691444791
"CFAP46",0.227412691444791
"DMBT1L1",0.227412691444791
"RSU1P1",0.227412691444791
"ZNF503-AS1",0.227412691444791
"LINC02675",0.227412691444791
"LBX1-AS1",0.227412691444791
"TMEM132D",0.227412691444791
"KRT4",0.227412691444791
"OR11M1P",0.227412691444791
"DDX11-AS1",0.227412691444791
"HOXC13-AS",0.227412691444791
"COX4I1P2",0.227412691444791
"TRPC4",0.227412691444791
"RNF113B",0.227412691444791
"LINC01069",0.227412691444791
"LINC00376",0.227412691444791
"SALL4P7",0.227412691444791
"ATP5F1AP4",0.227412691444791
"IGHVII-22-1",0.227412691444791
"DHRS2",0.227412691444791
"CKAP2P1",0.227412691444791
"TMEM179",0.227412691444791
"OR4K14",0.227412691444791
"SRMP2",0.227412691444791
"TMEM63C",0.227412691444791
"RN7SL584P",0.227412691444791
"LINC01583",0.227412691444791
"GOLGA6GP",0.227412691444791
"LINC01169",0.227412691444791
"MIR4519",0.227412691444791
"IGHV3OR16-17",0.227412691444791
"SHISA9",0.227412691444791
"LINC01227",0.227412691444791
"MIR4314",0.227412691444791
"KIF18B",0.227412691444791
"CNTNAP1",0.227412691444791
"ABCA10",0.227412691444791
"KRT38",0.227412691444791
"ENPP7",0.227412691444791
"MEOX1",0.227412691444791
"LINC02563",0.227412691444791
"MYCBPAP",0.227412691444791
"CIDEA",0.227412691444791
"SALL3",0.227412691444791
"SCRT2",0.227412691444791
"SNPH",0.227412691444791
"RNF11P2",0.227412691444791
"PTPRT",0.227412691444791
"VSTM2L",0.227412691444791
"RIMS4",0.227412691444791
"CASC20",0.227412691444791
"LINC01746",0.227412691444791
"VSX1",0.227412691444791
"COL5A3",0.227412691444791
"CACNG8",0.227412691444791
"MISP3",0.227412691444791
"TPRX1",0.227412691444791
"PSG8",0.227412691444791
"RAD54L2P1",0.227412691444791
"PSG5",0.227412691444791
"DUX4L16",0.227412691444791
"SSTR3",0.227412691444791
"LINC00896",0.227412691444791
"PPP6R2P1",0.227412691444791
"RNF6P1",0.227412691444791
"MTND6P21",0.227412691444791
"WWTR1-AS1",0.227329624295547
"SH3BP4",0.227323929974726
"TMPRSS11D",0.227285900196436
"HDAC9-AS1",0.227254966912679
"AGA-DT",0.227237239515283
"RNU6-1316P",0.227156713269323
"MKRN2",0.227050036770953
"KCTD16",0.22672053354688
"ABCF2P1",0.226700681122478
"SNORA19",0.226700681122478
"RN7SKP14",0.226700681122478
"IFT74-AS1",0.226664889249536
"ELF1",0.226588366321674
"DNAH17-AS1",0.226189821850553
"C8orf34-AS1",0.22614020439354
"LINC02802",0.226092394834051
"XIRP2",0.225972880721256
"SEC14L1",0.225848198590288
"CCRL2",0.225635592823615
"KRT18P20",0.2255942132335
"CCER2",0.2255942132335
"NCDN",0.225300922608858
"BTBD9-AS1",0.22519501071403
"SELPLG",0.22513416993489
"RAB11AP1",0.22504617105784
"OIT3",0.22504617105784
"RPL10P1",0.22504617105784
"LINC01983",0.224850432057352
"KIF13B",0.224815780073731
"NPC1",0.22437294978281
"MAP4K1",0.22392465035263
"RPSAP17",0.223791981566373
"EYA2",0.223670961243348
"BTAF1",0.223113621565299
"RBBP6",0.222969381408258
"IGFBP4",0.222912922988293
"PTGES2",0.222861194646922
"POU5F1P6",0.222690762837363
"RSPO2",0.222690762837363
"VIL1",0.222583284686968
"DNASE2B",0.222569551789087
"PMS2P11",0.22256108949297
"RARS1P1",0.22256108949297
"KRT33A",0.22256108949297
"RPL19P16",0.222308282025606
"NME7",0.222229024244075
"TUBGCP4",0.222047586155615
"SNHG28",0.221743956856449
"RHOT1P2",0.221654054502169
"CENPV",0.221522118951904
"SAPCD2",0.221456344484751
"RPL17P5",0.221392205502789
"PTBP1",0.221373981598812
"MYORG",0.221363119924247
"CNIH2",0.221326431007244
"INTS7",0.221311415582498
"NADK2",0.221293006711071
"ROGDI",0.221055337939044
"ZNF431",0.220984487170328
"DUSP11",0.220975258245045
"ID2-AS1",0.220691447361972
"FOXJ3",0.220681029740689
"NSA2P5",0.220587733217677
"HMGN1P2",0.220587733217677
"KCNIP4-IT1",0.220352314231561
"LINC01446",0.220352314231561
"OR52E6",0.220352314231561
"ACSM6",0.220352314231561
"KRT40",0.220352314231561
"ZNF513",0.220233672557663
"CLDN15",0.220145071796565
"PPP1CB",0.22007632048493
"FAM106A",0.220002849627724
"TNIP2",0.21993178058394
"TBC1D1",0.219828562733941
"MS4A4A",0.219786852343562
"EOLA1",0.219622193904276
"PYGL",0.219552420906741
"PNKD",0.219540569107752
"OGFRL1",0.219228311538917
"BRD3",0.219020062997911
"UBE4A",0.218742485111048
"CSTF1",0.218680350270398
"SMG1P2",0.218058241752669
"INSIG1",0.217950234349664
"DPM3",0.217785957904746
"FAM210B",0.217761291027616
"VCL",0.21768672944013
"DEPDC1P1",0.217652450512983
"SCOCP1",0.217640625254954
"CCDC18-AS1",0.217553863860801
"CALHM2",0.21688768502933
"NCSTN",0.216866844218309
"NONO",0.216801416581937
"RAD54L2",0.216727856181443
"IGFBP3",0.216469080292472
"SPATC1",0.216399849973696
"LRRCC1",0.216346534684685
"EEF1A1P5",0.216211453301463
"HYPK",0.216052113794466
"MYO1C",0.215840169716323
"SYCE1L",0.215824526737212
"CLIC2",0.215721928782668
"CHD9",0.2154880894798
"LINC00938",0.21467442889079
"ZDHHC4",0.214632117238663
"RPL23AP92",0.214541152546439
"TRGJP",0.214541152546439
"SLC41A2",0.21434839232387
"PLXDC1",0.214277778494354
"TSC22D4",0.21409186803463
"LRRC41",0.213742036082846
"SNAP23",0.213632433252868
"LINC00630",0.21326695393238
"TRMT12",0.213244636340027
"GIGYF2",0.213057125044041
"ODC1",0.212744638595942
"ZC3H7A",0.212737693966999
"CYLD-AS1",0.212604289918192
"SUN2",0.212541007188125
"ST13P3",0.212519837908934
"SIRT5",0.212356500170801
"LAPTM4A",0.212311225787865
"LINC03076",0.212220950559866
"ZEBTR",0.212170004151536
"OR4K2",0.212148507492238
"ABRAXAS2",0.211943032010829
"SLC2A14",0.21164785236868
"OVOL1",0.211253286276432
"LMOD2",0.211228393821331
"ZNF791",0.21122068596338
"SCARB2",0.211154599395091
"HERC3",0.210809136977524
"SLC17A7",0.210486473255527
"CKM",0.210453594116815
"UCP3",0.21032960392733
"PLEKHH2",0.210232374061445
"EXOSC6",0.209469888653672
"TSN",0.209345287789407
"EEF1A1P15",0.209174355957334
"MAP3K1",0.209040616032536
"RAB27A",0.208646178887883
"HSPA4",0.208447187102315
"PWRN2",0.20826446436094
"GAPDHP76",0.20826446436094
"LINC01640",0.20826446436094
"ACTR1A",0.208103065470346
"NFRKB",0.207945558121412
"ZNF528-AS1",0.207882427714322
"LOLI1",0.207862043831454
"C9orf78",0.207790220986261
"ARPP21",0.207698379379898
"SOS2",0.2075064619207
"SORBS3",0.207449700431712
"KLF13",0.20740758472569
"PXDC1",0.207354441321978
"MUL1",0.207331517927113
"SPATA12",0.207068862273248
"FAM171B",0.20699245120046
"MZT1",0.206940809532459
"LINC01865",0.206253838207462
"DLX1",0.206156019869351
"HNRNPA1P26",0.206051875815893
"RAB39B",0.205966909929363
"NUCB2",0.205940472469561
"TIMM10B",0.205882373195746
"ZNF518B",0.205880912097228
"PYGO2-AS1",0.205771440119208
"MIR6719",0.205712545573268
"PPP1R12C",0.205413284482489
"LINC00852",0.205404294714767
"RPL31P16",0.205386457989174
"SPIRE2",0.205350801227289
"PSME2P4",0.204979872960806
"TEX28",0.204979872960806
"RN7SL596P",0.204979872960806
"RPS4XP19",0.204979872960806
"MIR555",0.204926029014625
"LINC00536",0.204772375886054
"M6PR",0.204557575699686
"ZRANB2",0.204394968485011
"ACTN1-DT",0.204262127541642
"EXOC2",0.204105113194475
"ZNF786",0.203965192275656
"RABL2B",0.203858282242467
"ARHGEF3",0.20381479407184
"HEXIM2-AS1",0.203776080522705
"PCDH9-AS3",0.203721824837819
"TRAV13-2",0.203721824837819
"MIOS-DT",0.203673290346144
"SEPTIN7P1",0.203396120930049
"MIR5191",0.203156912601881
"ADORA1",0.203156912601881
"PCNPP1",0.203156912601881
"MIR7850",0.203156912601881
"HSPA8",0.202618197865545
"PAG1",0.202590093911591
"ARL4AP2",0.20258597578464
"CCNE1",0.202580658470612
"SLC14A1",0.202441656746207
"STOX2",0.202439889436618
"RPS18P12",0.202185988340652
"POM121B",0.202142135475897
"MSANTD2-AS1",0.201930252272503
"PPT2-EGFL8",0.201710240265681
"RNA5SP317",0.201639375054405
"HOMEZ",0.201628581291853
"ARSD",0.201549912308987
"MADD",0.201352624485485
"OTOA",0.201328186333035
"SNX9-AS1",0.201288653022143
"TREML2",0.201253677481919
"SPOP",0.201061744276536
"EIF1P3",0.20102232950689
"VCAN-AS1",0.200946219091065
"SDCBP2-AS1",0.200890202848558
"TMEM161A",0.200820637679524
"ZC3HAV1",0.200646724409179
"LRP1",0.200595098166574
"IZUMO4",0.200447601657888
"ACOX1",0.200441873915284
"OXSR1",0.200430780602436
"DUSP6",0.199969693215033
"SLMAP",0.199907666735606
"WDR62",0.199658202875094
"FAM215B",0.19965293383361
"TERT",0.199650948785759
"ZFAND3",0.199466614698945
"TMCC2-AS1",0.19925925352522
"RPL22P11",0.19925925352522
"CSNK1A1P3",0.19925925352522
"SSBP3P1",0.19925925352522
"RPL12P50",0.19925925352522
"A1CF",0.19925925352522
"ZAR1L",0.19925925352522
"HOXB9",0.19925925352522
"RN7SKP80",0.19925925352522
"AARS1",0.199239556767964
"RAB33B",0.199108540259358
"GUSB",0.199080082617294
"DLL3",0.198956661186437
"SH3GL1",0.198836440803061
"COL2A1",0.198765932002793
"FAM21FP",0.198731781090109
"RPS3AP21",0.198692869265009
"DNAAF2",0.198523895169603
"ZMYM5",0.19842826374132
"NSRP1P1",0.198087471356064
"COG2",0.198058292008802
"RPL23P6",0.198048612115813
"DYDC2",0.197867506792329
"MIR3155A",0.197811864022486
"BCLAF1P2",0.197733955864408
"GSTO2",0.197675633394795
"MEX3D",0.197420604014151
"TBK1",0.197216343398698
"PCMTD2",0.197102363751063
"RNU6-858P",0.196848602637421
"HSPA12B",0.196848602637421
"SCG3",0.196749985170234
"KLHL20",0.196550711869414
"TAF7",0.196292517381718
"LINC02799",0.196162289651383
"LINC02813",0.196162289651383
"CTAGE15",0.196162289651383
"RPL17P2",0.196162289651383
"POGZ",0.196154949331148
"FCHSD2",0.195894219323165
"RNF13",0.195725570183904
"CFL1P5",0.195665356828227
"BOD1L2",0.195632796290276
"RPL36P16",0.195632796290276
"KAT7",0.195614974825634
"IFRD1",0.195598338059341
"SEH1L",0.195267165490497
"LINC00482",0.19521981127609
"GCLC",0.195087782003943
"ABHD6",0.195002605501586
"RUSF1",0.194905851364119
"DNAJC5G",0.19471085120554
"GYPC",0.194616221843428
"KBTBD6",0.194603598873199
"HCG18",0.194398882314545
"PEAK1",0.194226129835354
"LGR4",0.19421790871165
"HAGHL",0.194121922964731
"MDM4",0.193838519114114
"TM6SF1",0.19359097479722
"SPATA20P1",0.193379706626249
"ABCC9",0.192969971293275
"FAM66C",0.192919406809124
"RNA5SP310",0.192541246960427
"CHST13",0.192513959817118
"ZMAT3",0.192436415465618
"KNOP1",0.192288986958123
"GNS",0.192228474502818
"GPAM",0.192201498242186
"TMEM115",0.192129206472348
"FAM135B",0.192059380653443
"ACAT2",0.192006208160238
"FAM193A",0.19196090862001
"ADORA2B",0.191898745019148
"CSRNP1",0.191894130049134
"RPL21P41",0.191850031008052
"MIR3181",0.191850031008052
"RPL17P48",0.191850031008052
"VPREB3",0.191452250678937
"ERV3-1",0.191245536971868
"RN7SL510P",0.19119857167726
"STEAP2",0.191046718154731
"KIF5C",0.190768857380172
"DUXAP1",0.190554861411543
"IGF2R",0.190429809335665
"GCHFR",0.190404265852535
"CNPPD1",0.190351000781344
"SSU72-AS1",0.190184661883708
"ASTL",0.190168744726404
"LRRFIP2",0.190127517188959
"PRC1",0.189997619009997
"WDR26",0.189968390533289
"FNDC7",0.189799989155563
"PLA2G4D",0.189799989155563
"ANKRD40CL",0.189799989155563
"LINC02789",0.189785502102871
"LINC00570",0.189785502102871
"RPS4XP7",0.189785502102871
"ITGB7",0.189573956701831
"GYPA",0.189504034347842
"OR2W1",0.189504034347842
"LINC02400",0.189504034347842
"RAB5A",0.18947113183254
"PGAP1",0.189462935350286
"SH2B1",0.18943442604922
"FOXP4-AS1",0.189384540174345
"ANO2",0.189061768575419
"CCDC90B-AS1",0.188811105806973
"ADAM9",0.188699098725728
"HAGH",0.188624827960606
"CCP110",0.188549638392869
"GCLM",0.188514279351616
"ZNF480",0.188400335224749
"RN7SL481P",0.188399137372056
"PPP1R14D",0.188180529509298
"C11orf24",0.18816613296947
"CTCF",0.18805811836306
"IRF8",0.18775542946947
"KCTD9",0.187747704616439
"LMBR1",0.187526011854614
"P4HA1",0.187447942198859
"RPS18P9",0.187430566184187
"AASDHPPT",0.18740382816627
"GNA12",0.187153457777245
"ULK2",0.187145568124245
"AMN1",0.187126514642678
"CEP192",0.187057905345873
"PCDHB8",0.186898697152768
"LINC01203",0.186633932107191
"AP4E1",0.186489168763739
"RNU6-1100P",0.186224024290349
"LENG8",0.186171180336671
"ZNF7",0.186063949928578
"HSPD1P12",0.185955324358302
"JAKMIP1",0.185670225282025
"MGAT4A",0.185615575167512
"GRIN2C",0.185529988794757
"SEMA6C",0.185455864418846
"HLA-DOA",0.185359637343325
"SLC6A12-AS1",0.18532577793165
"DPT",0.185224889637424
"PCDHA11",0.185224889637424
"PDE7A-DT",0.185224889637424
"CCDC86-AS1",0.185034547400841
"ADGRB2",0.184910407475747
"VPS4B",0.184888360105951
"PPT1",0.184869084992337
"RPS27AP20",0.184837028568641
"CLK1",0.184708628938796
"AGFG2",0.184656361954005
"UBR4",0.18463587639654
"CEP164",0.184127420955326
"LINC01709",0.184126772928379
"TSPAN14",0.18391944015539
"UBA2",0.18391379082892
"QKI",0.183638699667981
"PATZ1",0.183586654919162
"HNRNPA0",0.183526660107047
"CD81-AS1",0.183508741961968
"RN7SL270P",0.183335927459814
"SLC5A2",0.183225338384687
"YES1P1",0.183093628056374
"DNM2",0.183070596616601
"RAB3D",0.183048683931597
"RFPL4A",0.18301556951417
"ZNF12",0.182912893500911
"TPST1",0.182890292483968
"RN7SKP6",0.18288657738939
"GPR107",0.182764229038655
"AADAT",0.182559647907469
"RHOU",0.182471705857672
"TMEM203",0.18245296610934
"NIPA2",0.182428050242019
"PLXNA1",0.182258697925776
"RERE",0.182015797766142
"LRPAP1",0.181996679209338
"LAD1",0.181928110241997
"LINC01484",0.181895180625149
"H3P46",0.181895180625149
"TRAV1-1",0.181895180625149
"ALDH1A2-AS1",0.181895180625149
"LINC02703",0.181778306495227
"RETREG3",0.181559242808737
"CCDC144BP",0.18120622636175
"ZNF277",0.180709711641569
"MTND1P6",0.180709607096496
"RNU5E-3P",0.180656025900718
"CACNA1C-IT3",0.180656025900718
"KDM6B",0.180614553465844
"HAPSTR1",0.180516506176958
"ANAPC10P1",0.180326002577562
"VPS13B",0.180021899563016
"TIMELESS",0.179854661447173
"CUL3",0.179766901510079
"PEG10",0.179705026931096
"AMDHD2",0.17961739934722
"COPG2",0.179318598642261
"CCR3",0.179194729416051
"PHKB",0.179121134897938
"TRIM63",0.179120795242105
"LINC02301",0.178864541672117
"RTTN",0.178856374300842
"STIMATE",0.178812902516328
"FAM234A",0.178650282358753
"THEMIS2",0.178152269806938
"GLIPR1-AS1",0.178030669629603
"MKLN1",0.177884721861539
"RPAP1",0.177609059368842
"MAZ",0.177446733195417
"RAD18",0.177329081074965
"ZSCAN18",0.177086715973479
"STX3",0.176789032687203
"ROCK1",0.176534470747942
"AFG3L2P1",0.176528053669744
"UGT1A10",0.176522402266828
"LINC01815",0.176522402266828
"OCIAD1-AS1",0.17631157885941
"PDCD5P2",0.176021750278951
"RNU6-1180P",0.1760035844239
"BEND3P3",0.17599771742263
"LAMP2",0.175931064033263
"KAZALD1",0.175926549133335
"SLC4A9",0.175747544133364
"CRK",0.175667770811784
"LINC01912",0.175486827634825
"CLPTM1",0.175466295451604
"SLC39A7",0.175427042552905
"LRRK1",0.175400976241559
"KLF7",0.17497260109648
"OR7C1",0.174819265029007
"STK38",0.174795018740901
"OR5BJ1P",0.174512415907109
"PARVB",0.174509047034843
"WDR1",0.174142004716081
"DDIT4",0.173966478450539
"MPIG6B",0.173764183094441
"METTL2A",0.173710643085337
"PHF20",0.173492644824702
"MAP3K4-AS1",0.173324839060252
"MTHFD2",0.173050698577878
"KCTD13",0.172936134431925
"PI4K2A",0.172764601548365
"RPL7L1P14",0.172761922749172
"BLOC1S2",0.172758013937003
"HS3ST3B1",0.172477932590537
"SOCS4",0.172327950140353
"CD300LF",0.172293459271081
"HDAC4",0.172260232071134
"MEOX2",0.172059243438801
"EIF4A1P5",0.172059243438801
"RPLP0P10",0.172059243438801
"L3MBTL2",0.172039403568964
"GBA1",0.171930379308255
"HACD3",0.171756946913355
"GDNF-AS1",0.170535741194713
"EIF2S2P1",0.170535741194713
"S1PR1-DT",0.169991511267563
"BASP1",0.169924053480576
"GAPDHP21",0.169886948289691
"SRRM2",0.169881807166342
"TBC1D10B",0.169644782512021
"ZDHHC14",0.169505517080759
"LRRTM2",0.169504815054385
"ANKRD13D",0.16945118997418
"YPEL5",0.169449669478521
"MIGA1",0.169446548912438
"IGKV3D-20",0.169383746039762
"NANOS1",0.169267714122237
"PEX2",0.168884620852627
"HAS3",0.168779291263782
"KDM2B-DT",0.168744768520143
"SCUBE1",0.168343254192039
"CYLD",0.168174470716455
"NEK7",0.168117919975674
"CHERP",0.168091595906195
"GPR176",0.168018653332345
"USP15",0.167995724736227
"MTCYBP39",0.167955348564759
"UBE2QL1",0.167955348564759
"VPS33B",0.167923646826154
"C8orf88",0.167807074174213
"LINC02930",0.167746494200007
"GEMIN8",0.167581620834817
"CASC3",0.16752393197661
"TLR7",0.167457442221699
"ATG4C",0.167339170844021
"ALDOC",0.167195658402464
"STX4",0.167019381758715
"TDGP1",0.166958168716237
"OR2L3",0.166565617730387
"PHOX2B-AS1",0.166565617730387
"RNASEH1P1",0.166565617730387
"METRN",0.166535528288044
"RANP5",0.16643966213833
"LINC02576",0.166438889397589
"KLHL21",0.166424697768524
"NUP54",0.166353697163921
"DCTN1",0.166311336175452
"NCS1",0.166208170067102
"PPWD1",0.165969210550595
"SEMA5B",0.165882556761295
"UBE2H",0.165460854557876
"GRN",0.165429772824307
"SPART",0.165200426454584
"SHFL",0.165180245441696
"MRPL19",0.165053122459251
"PRPF3",0.165024190817047
"WBP2",0.164802488524603
"MAPK3",0.164615616993637
"TP53I11",0.164591183926933
"SAAL1",0.164319591652295
"CTH",0.16431188363217
"LINC02938",0.164134980412973
"SPATC1L",0.164133672356063
"HECW2",0.163994973497656
"RAPH1",0.163939389172247
"SLC22A18",0.16385120060876
"EVI5",0.163801518232471
"CD300E",0.163701815948689
"FAM78B-AS1",0.163548122634751
"FAM86B2",0.163548122634751
"MEIS3P1",0.163548122634751
"RPL35AP36",0.163546420011298
"KCNQ3",0.16354101483095
"TP53I3",0.163358773028826
"BCL11A",0.163225878677645
"SUSD2",0.163080950211017
"RNU6-1167P",0.163052778133814
"HDAC3",0.162712391644861
"LINC01911",0.162679059030812
"RNU6-3P",0.162679059030812
"LINC00993",0.162679059030812
"PARGP1",0.162679059030812
"RBFOX3",0.162655747798188
"RIMKLBP2",0.162583714098738
"STK10",0.16252995853686
"SLC25A4",0.162513233471835
"ZNF22",0.162343843468807
"H2AC25",0.162302247834408
"SNX24",0.162206608936785
"C3orf38",0.161977932704422
"SSU72",0.161907384786515
"GPX8",0.161783688500723
"PPP1R13B",0.161746142396672
"UQCC3",0.161599738880896
"BTBD3-AS1",0.161595254392596
"GORAB",0.161583953428987
"LINC01011",0.161574341819434
"ULBP3",0.161510278321606
"EPB41",0.161420655024894
"UBE4B",0.161000569481378
"PIP4P2",0.160973335356258
"PRPF31",0.160901183979499
"RNY4P7",0.160735013022564
"SPG7",0.16063174862233
"MIR1302-9HG",0.160626313755627
"ZNF726",0.160200741410664
"PDLIM5",0.160040665542784
"KCTD13-DT",0.159915481559103
"TRIM46",0.159827366743225
"WIPF1",0.159743172871434
"COX6B2",0.159738404506813
"AHCTF1",0.159503435413403
"ZHX3",0.159469450116398
"C1orf226",0.15944548820847
"XDH",0.15944548820847
"API5P1",0.15944548820847
"C12orf43",0.159338741503671
"UGGT1",0.159259330524542
"CRYBG3",0.159166231519694
"SERPINE2",0.159125366012247
"RPL22P18",0.159092482450252
"RPL32P18",0.158790626958129
"GRAMD1A-AS1",0.158679098307325
"JAKMIP2-AS1",0.158592917140903
"ADNP",0.158524794670016
"ZNF528",0.158499617130139
"KANK1",0.158165887139198
"LINC00847",0.158150267021737
"EMD",0.158094556403344
"NOL4L",0.158058718014984
"BTG2",0.157817268164668
"KBTBD8",0.157665940576397
"CERK",0.157582492429551
"RGS14",0.157571463243755
"IRAK4",0.157462951078337
"AHSA1",0.157279540079925
"CHDH",0.15693853703284
"GPX1P2",0.156696765604992
"BNIP2",0.156647264388812
"TTC17",0.156587862865806
"YARS1",0.156507017390827
"ZNF814",0.156355878896296
"CLBA1",0.156333732400197
"TAFA5",0.156286605782575
"RP2",0.156256242708575
"SPATA2",0.156077994093827
"ANKRD44-IT1",0.156012495798979
"SMCR5",0.155771818066783
"GSE1",0.155528111959567
"RRP1B",0.155430047817517
"SLAIN2",0.15539764542022
"MED17",0.15527544176767
"CKS1BP7",0.155094543500792
"ARHGAP26-IT1",0.155037792587689
"THBD",0.15496941988935
"HNRNPCP3",0.154881527276185
"MAK16",0.154750213627937
"KIAA1549L",0.154472774086632
"LINC00863",0.154466177119116
"IGKV1D-39",0.154325595584426
"UIMC1",0.154280681092511
"RIOK3",0.154209078658867
"DNAH7",0.154200817291818
"METRNL",0.154163440463174
"ZNF324",0.15412386707064
"MACROD1",0.153543897219395
"ADGRG7",0.153511987522512
"DIDO1",0.153298673707235
"LINC02715",0.153288481255988
"KANSL1L",0.153215296922498
"NRAS",0.153156476748297
"XXYLT1",0.153040562458117
"RELA",0.153004108447035
"ZNF470-DT",0.152983035616532
"PREPL",0.152973504266818
"MMADHC-DT",0.152773528308582
"SNORD3B-2",0.152720647687952
"EXOC5P1",0.152646031066784
"MYH11",0.152569411857414
"EXTL3-AS1",0.152450106636984
"TSPYL2",0.152115488790184
"LINC02909",0.152093062334442
"RGS18",0.151927198069384
"RAB11B",0.151381292357462
"DUSP5",0.151255040865425
"PPP4R2P6",0.151062242266541
"NDUFAF7",0.150927663120736
"JAKMIP3",0.150870636532664
"LINC00115",0.150183157315939
"USP32",0.150168907249379
"BLTP3B",0.15014567881558
"RANBP9",0.150074562879793
"LRRC8D",0.149801040123922
"MAT2A",0.1497657428624
"NUP42",0.149606870845047
"IL7",0.149289009085069
"SMIM31",0.1492021591595
"IRF2BPL",0.148901049270131
"ISG20L2",0.148690629958153
"PRIMPOL",0.148352176118114
"SFXN1",0.148294470744376
"SPOCK1",0.148289393138332
"TMEM269-DT",0.148204060397507
"FJX1",0.148085446450792
"NUP35",0.147874442370831
"HHEX",0.147685520460585
"VDAC1P2",0.147624466576092
"GYG1P3",0.147471408107043
"HEXIM1",0.147316990508304
"PTPRE",0.147090707812151
"VCF2",0.147081190334181
"MEN1",0.147052260288192
"LINC01194",0.146992301427496
"HDGFL3",0.146871411106533
"PRCC",0.146838625220826
"H2AZP4",0.146780036648349
"RN7SL96P",0.146652538779475
"SETD1B",0.146460329531952
"GNG4",0.146423081088198
"IL19",0.146274440004168
"NPFF",0.14623779620064
"TLL1",0.146199016200766
"RPSAP42",0.146199016200766
"PPIAP52",0.146199016200766
"ZHX1",0.145634198799239
"AIM2",0.145339443818479
"GNA15-DT",0.145235376742164
"HMGN5",0.145231715180176
"PRUNE2",0.145171707806329
"RBFOX2",0.1450783783835
"DTX4",0.144611917743164
"RSPH10B2",0.144280652928904
"SRGAP2D",0.14424031988994
"GANC",0.144218568430906
"FAM118A",0.143783025792535
"NKIRAS1",0.143686000065175
"CD70",0.143529951768368
"TMEM184C",0.143377153564622
"FCGR2C",0.143208852804312
"NPM1P19",0.143136905059542
"LINC02057",0.143093193220401
"EAF1",0.142915785513555
"KPNA3",0.142903271650144
"WWC2",0.142806046690539
"CAPN15",0.142757903614142
"KBTBD12",0.142602010874339
"DENND2D",0.142497919240567
"BOLA1",0.142448559076874
"COL3A1",0.142428239337131
"H3P12",0.142402232670506
"TRIO",0.142373908127456
"CFLAR",0.14228948409509
"PRR11",0.142258904180611
"NKAPL",0.142252043448245
"MAP3K15",0.142180233057038
"RGSL1",0.142142060110063
"MARK3",0.142128249950132
"CEP170",0.142109111449923
"DND1",0.141930476533736
"LHFPL2",0.141786963217429
"GARIN5A",0.141527578626091
"E2F4",0.14137846452363
"SLC16A5",0.141321013958599
"WDR45BP1",0.141295465308055
"IGLV1-41",0.141295465308055
"TMIGD2",0.141221555264302
"PPP1R15A",0.141207822116061
"GGT5",0.140716883235499
"AR",0.140474000751919
"FAM133CP",0.140383353397819
"SEBOX",0.140294065363057
"PURB",0.140265183035664
"ZNF638",0.140236710946842
"B4GALT2",0.139896112178337
"AP3S1",0.139849444675793
"COMT",0.139762993411982
"RAB3GAP1",0.139757115085899
"MAPKAP1",0.139644336375464
"CHORDC1",0.13938301284366
"DNAJB9",0.139381589963469
